,scan_1,scan_2,scan_3,scan_4,scan_5,scan_6,scan_7,scan_8,scan_9,scan_10,real,timestamp
0.0,0.7555734687646272,0.1610354930175536,0.8187851503314916,0.5505790567360842,0.7613080431167996,0.9397842547357147,0.8573807728761518,0.165742058068588,0.27345024351665265,0.31788576478208563,0.6033784043740141,2022-07-10 00:00:00
1.0,0.7381170904282071,0.12278920457352044,0.6949971182933782,0.2830231034641861,0.20648430534906015,0.9831110572691361,0.3133894330156355,0.22443388758294602,0.3737351364206547,0.28625988413963355,0.5586443634125178,2022-07-10 01:00:00
2.0,0.6035215206147715,0.016791434488062744,0.8012373257565586,0.2213688356921127,0.38183269446485657,0.9935694407448573,0.7979735620123676,0.36824237421134975,0.38137952749183424,0.6600345603980682,0.5383923189713031,2022-07-10 02:00:00
3.0,0.44998096426028844,0.05405824054697235,0.6438820141692256,0.18654758726755655,0.21911267584110944,0.9921212588377682,0.6544517973509587,0.16869069624177374,0.4360117357989032,0.1399151428448301,0.5018702415710885,2022-07-10 03:00:00
4.0,0.35287822574889793,0.02164556056161739,0.5988042398244754,0.4825671447307277,0.5478786909144879,0.9942103276786622,0.9053759209238517,0.34927487070364144,0.30937577240288927,0.3985854221766728,0.4923972008361584,2022-07-10 04:00:00
5.0,0.7022728767609256,0.0011291545805569003,0.37956884150351916,0.5298356201432666,0.5718522646028955,0.9953122524157184,0.4081201796311894,0.26705901558794753,0.21725908148353845,0.06140022204441503,0.4987410602452901,2022-07-10 05:00:00
6.0,0.8919354732322637,0.00814272513330116,0.5365454670379,0.6575385021153353,0.23523102051443173,0.9968903028613847,0.21547037068833313,0.48336801568045407,0.4911036032101717,0.05346579885357846,0.4766978587337077,2022-07-10 06:00:00
7.0,0.779348045086868,0.13421155392264517,0.5965964139853083,0.5421276833956034,0.2536403683093915,0.9994707766577604,0.6031782493092012,0.12368137834651555,0.6095996930818312,0.014286958084290851,0.3826749370530123,2022-07-10 07:00:00
8.0,0.82368243165027,0.03617275496893692,0.8080554247477948,0.7231525182050517,0.43121168840689844,0.9999778252323063,0.40712839716030713,0.13545297894418162,0.18157432208385088,0.12611815740963667,0.4004881864855275,2022-07-10 08:00:00
9.0,0.3985841393627096,0.0034262097001194667,0.6722598685630491,0.6509817636717483,0.338365942600919,0.9865120476771654,0.310856058728711,0.18369429816263505,0.5443525651026854,0.4418824698077861,0.3360279061416596,2022-07-10 09:00:00
10.0,0.3691195455024172,0.005898464838981275,0.5690016401536725,0.6347377538373884,0.3413099135146208,0.9993025677790216,0.17030301057635905,0.3523947602835489,0.2741555145065566,0.26182251047584504,0.3034002060471857,2022-07-10 10:00:00
11.0,0.5377019958487335,0.0015283396109515045,0.6812060576757256,0.40688562191503386,0.702336895701648,0.9955051550367837,0.27197857671706743,0.5628999118465549,0.3688652475083923,0.264088977650736,0.2747010819614665,2022-07-10 11:00:00
12.0,0.2335866742263088,0.10184634015964578,0.9113284110339271,0.7805774427447696,0.7727906018860748,0.9812563767903818,0.1588503152908851,0.5231184784216323,0.48147586376700163,0.19753605148272224,0.2941259452735256,2022-07-10 12:00:00
13.0,0.44373248934749565,0.21579763415074826,0.730810125089499,0.8882724937050047,0.8403982111037213,0.974124129554275,0.764280287144745,0.45752522601760925,0.6089576278066298,0.3359096401959055,0.3237270601512436,2022-07-10 13:00:00
14.0,0.5154304906378515,0.13293437340427688,0.907077169194414,0.784807266814034,0.8563950406211769,0.9556336284165396,0.7382906688314801,0.4977362951079035,0.5804290611752354,0.3600888777915992,0.4065456317569156,2022-07-10 14:00:00
15.0,0.43542496894276284,0.06641249052399666,0.9040902676690876,0.6454047724353931,0.9769197090114347,0.9471469463821296,0.6338035651947793,0.5703504918910899,0.3627207866182871,0.6750922415494972,0.4195133524561082,2022-07-10 15:00:00
16.0,0.7821041468591738,0.12462522144569382,0.8468544604463142,0.627588854115043,0.9596539749024532,0.8230678926895401,0.8353165579009665,0.7124259099482035,0.36004703981459674,0.9560197936975654,0.4552360351733661,2022-07-10 16:00:00
17.0,0.9614190229675397,0.8295152355753661,0.62217260604939,0.5120442693712746,0.9861928152731245,0.7383002588584762,0.41417262215470746,0.7389723223170441,0.051480874980850064,0.9724850455294745,0.5728218649356696,2022-07-10 17:00:00
18.0,0.03311204046512661,0.6540822995678152,0.6938211140293962,0.923968835743927,0.8988767784943112,0.789204268630971,0.6586260593899697,0.7436098954766028,0.5569822070744577,0.49407507763746145,0.5584755073163851,2022-07-10 18:00:00
19.0,0.288667314578836,0.24609192800872676,0.9175583131770768,0.8780213259643849,0.7422314337792884,0.9582041069409641,0.6094526247929908,0.6349053083717313,0.38099383116333274,0.8802512162202429,0.5504494992027428,2022-07-10 19:00:00
20.0,0.6798848733602714,0.16264027790853447,0.9629384548102767,0.10486589738126784,0.8697103109391899,0.9956927354095795,0.5546964072261017,0.5699711442850561,0.4863966411954784,0.9262540751336035,0.6580514433990092,2022-07-10 20:00:00
21.0,0.756808799327003,0.03907165792110969,0.9742157999525926,0.24682961784627555,0.9771514851326742,0.9990769911292062,0.610503945504267,0.8991580201183175,0.3050871348236085,0.6406591978557223,0.5901306817938932,2022-07-10 21:00:00
22.0,0.8917116453332647,0.2676406536219783,0.8411695618823471,0.17824492337728653,0.9526851958507832,0.9995148742547236,0.7877275482886834,0.7143763802115901,0.21580704529198114,0.6944270918701265,0.5548397577021892,2022-07-10 22:00:00
23.0,0.8661009114024535,0.08196616123620465,0.785212202912138,0.04575331801321618,0.8491101741699723,0.9775027757974359,0.47704157986801493,0.8943372958049889,0.09288123725086533,0.5670551670171222,0.5306826488605421,2022-07-10 23:00:00
0.0,0.7217120210368557,0.5750093829179216,0.47040433105870744,0.8831882692665134,0.9683519213997269,0.21472171877722396,0.21326653504773224,0.9442844284789845,0.9497674425256768,0.8486116159000736,0.4758963266318125,2022-07-11 00:00:00
1.0,0.838344486243755,0.8288540211506104,0.721485622300028,0.7429875559488923,0.6905104155654411,0.20938856049360832,0.3566975822565751,0.9882073785089798,0.9912902656887559,0.5102212257779406,0.4994293091434507,2022-07-11 01:00:00
2.0,0.8347007231470678,0.9139275720479526,0.6077520085967083,0.9092013158528944,0.751003829932268,0.1845816171788539,0.6572145598241694,0.9836643443395099,0.9822463672641777,0.8358086791164219,0.4694562833704532,2022-07-11 02:00:00
3.0,0.39497564298404875,0.9347400111049559,0.8631114681936454,0.7182115007631844,0.44364458856046557,0.251581817611791,0.4689052798381196,0.9703627174994017,0.9940039078580944,0.8492823938710459,0.4690736853804819,2022-07-11 03:00:00
4.0,0.8368564651621248,0.6516696445878276,0.7409802994075656,0.681908524121028,0.44707866101157523,0.35313103897875264,0.44209562171063405,0.9730272134054208,0.9828414050876993,0.2950633532919077,0.5092165504623237,2022-07-11 04:00:00
5.0,0.7636195994364925,0.6264506995822228,0.4219068517565402,0.6427035403016602,0.8621988942211001,0.33226191288990325,0.06512604194455529,0.9158753336831452,0.8581705362183916,0.08807449596176048,0.4452564261500383,2022-07-11 05:00:00
6.0,0.7485183032770655,0.6384825698064651,0.32444225043269215,0.622653228966228,0.9511198381154862,0.4422762104666891,0.4801485181622446,0.7985514461507603,0.968687434586102,0.08062646952036556,0.4419925874311217,2022-07-11 06:00:00
7.0,0.5091075485965924,0.5012603367590682,0.5984249755092989,0.3720716949303865,0.8789719741160102,0.5929062706884762,0.4575627750313938,0.8175144222154513,0.8031691756589118,0.14667654193179874,0.3529434396200524,2022-07-11 07:00:00
8.0,0.4439282843288389,0.708418000096327,0.49478463223535396,0.6844543112696739,0.8540374153827748,0.3656141356615815,0.46622002407685215,0.8402488220464711,0.8252534111022192,0.5033932118395525,0.3030988299768732,2022-07-11 08:00:00
9.0,0.5302235285438367,0.5403024578584933,0.5606019461765704,0.7394400811281627,0.8096723706629949,0.20051254597673251,0.3761866406822795,0.8171574468300769,0.7018269455877898,0.8156256641638427,0.2904987453350831,2022-07-11 09:00:00
10.0,0.8880236658092275,0.5186009459132298,0.8987423805353425,0.8014618596400112,0.7950223277590562,0.08928068989723426,0.18244658997310859,0.6531264232569614,0.8936917715503261,0.42119479133747795,0.2434947654610199,2022-07-11 10:00:00
11.0,0.5824797744057011,0.16170398583856932,0.9598765011750171,0.711397900374119,0.5087629043567484,0.16501742167221906,0.4809350098361477,0.8196080333819251,0.8208461658581279,0.3229169556685592,0.2152594612849307,2022-07-11 11:00:00
12.0,0.8750676281846999,0.19848058455473777,0.9921999629805988,0.5213065309139248,0.7246734623322085,0.22827100595306704,0.3270116460968421,0.830333751090426,0.7795500500236785,0.564223840855089,0.2493897668930906,2022-07-11 12:00:00
13.0,0.704205347004295,0.30530252926389523,0.9865814801084214,0.14674255933384717,0.7527150819668363,0.2100663668928417,0.41578307090878086,0.7468255327048001,0.8462965770449309,0.9295007244709402,0.2489622831054132,2022-07-11 13:00:00
14.0,0.4943923304683178,0.5128797467748248,0.9862811807916325,0.2440962747675604,0.6904939460213566,0.13172223908546288,0.8390771046319858,0.7386341087751366,0.9624103678438835,0.8403852607032468,0.3372056239767106,2022-07-11 14:00:00
15.0,0.37360006763179776,0.21180020195856586,0.98879297034569,0.5659291330237683,0.4849373234211738,0.48296741082203,0.6897189335892371,0.528878382326641,0.9085622862752805,0.8488215642857935,0.3974936625528477,2022-07-11 15:00:00
16.0,0.4994405108257113,0.25429480253361825,0.9765718377702612,0.7679289548917629,0.5685273300824271,0.7455804543602016,0.539786990101841,0.447500701805222,0.7227238543701366,0.9104076234591691,0.3902713239600389,2022-07-11 16:00:00
17.0,0.8738692573468293,0.8938407882604715,0.9625744714042452,0.4289136544976617,0.5082659085664689,0.08656275418334963,0.30176638028401315,0.4114370683750891,0.9497969923786029,0.969146540306862,0.568561988346601,2022-07-11 17:00:00
18.0,0.9200735626035408,0.7872662591454469,0.8211782364079205,0.7838615473977668,0.312561882602456,0.0013080268890728372,0.5521738214021116,0.7793045144049993,0.8803353068069149,0.802573526449777,0.5396875948479655,2022-07-11 18:00:00
19.0,0.8642590288991616,0.4797294179954271,0.7889189277729336,0.6098467402600484,0.741405666464649,0.1505424643375216,0.34235642679676864,0.6498450178407422,0.9905305798806503,0.6667631133187195,0.6412342311917821,2022-07-11 19:00:00
20.0,0.7572601791541164,0.7765142055635672,0.4361367101231342,0.7548727242894773,0.756418928199216,0.681386420599902,0.1957476034867749,0.7712037312476473,0.9819168906316083,0.9187567646781485,0.5849068299084758,2022-07-11 20:00:00
21.0,0.8331307221010049,0.7653992579014033,0.2382138014624678,0.7577845404034005,0.9938631153053529,0.7205368368913954,0.061101007381885196,0.9099238966945458,0.9454968059549933,0.5683909488567416,0.5505029346762025,2022-07-11 21:00:00
22.0,0.8242527031876806,0.6587959210608849,0.2283205094972955,0.3184753741870869,0.9834806916649549,0.15004035953265915,0.10902367175745326,0.9753025192907413,0.8215738681686154,0.9423654204020422,0.5607978129929423,2022-07-11 22:00:00
23.0,0.9701403620446516,0.5632736317281811,0.40337190743516604,0.8395913277812099,0.6318776677178022,0.09716681750610068,0.38590606056166743,0.9906440314732543,0.744220723379691,0.3566854824698356,0.5321617427659057,2022-07-11 23:00:00
0.0,0.8727057393342051,0.798308146609914,0.06826271299818962,0.20539314185713542,0.3701769500232309,0.8699342645695705,0.6417783839340953,0.9563867465535689,0.40108933557746973,0.008210344160752182,0.5194547871771964,2022-07-12 00:00:00
1.0,0.9009424632900003,0.6657882703734334,0.029114368448097783,0.1773866848393016,0.2089445427458564,0.8870693104091643,0.4183752652847928,0.8261475309354791,0.6337006310679388,0.002515219624648259,0.4736349373949993,2022-07-12 01:00:00
2.0,0.8964101908351827,0.8833096253576519,0.011453436997865845,0.11130337698085546,0.38156874988849626,0.9303786797278715,0.28548839356650785,0.7737247104036002,0.8706869806241184,0.01157755952524358,0.4803784941456095,2022-07-12 02:00:00
3.0,0.9207858787288925,0.8306596112071547,0.008833144635343305,0.023501647305739788,0.533325219681979,0.9752089100555384,0.3166677367322186,0.6813504621208473,0.8560905272793249,0.009158053707989637,0.4585084235680361,2022-07-12 03:00:00
4.0,0.9975945180274943,0.7653834105218075,0.007996063762836457,0.011477412120309597,0.3828929292497532,0.9458724014564043,0.4462179029653575,0.7174344788356933,0.678096219493385,0.08177611184653183,0.4527758659752829,2022-07-12 04:00:00
5.0,0.9847264091685377,0.6967690771609028,0.0005123000043392693,0.02097649403757983,0.29665915737830084,0.6417203690453728,0.21064637654189733,0.49055770044066344,0.1792295762622922,0.017156612652095296,0.4058039473852954,2022-07-12 05:00:00
6.0,0.9526032060552689,0.9512449789813975,0.001201028213619681,0.04347755106337911,0.5477694350533445,0.49160107545430237,0.6999255977670421,0.4422272432706042,0.045801148004004734,0.08912379858282077,0.4003684910249779,2022-07-12 06:00:00
7.0,0.933999262940865,0.8239621453052672,0.012187041804027729,0.16120210952093839,0.6289467843480038,0.8832439466932427,0.8260236910507537,0.4339551440200311,0.4339759012432476,0.08300932994801735,0.313134011892599,2022-07-12 07:00:00
8.0,0.9219882617981288,0.6533520465202092,0.09679791484774852,0.18607356919720963,0.6088071105202111,0.8989465345230747,0.7925575708224981,0.41905012020551735,0.5614784104251037,0.00225206696679344,0.2377515207735747,2022-07-12 08:00:00
9.0,0.8927064364938953,0.6861707507232773,0.3188422058949921,0.2749741440615968,0.8838296010736035,0.9150331611851181,0.2126804264801347,0.3642499703856462,0.20132908548737616,0.0062105809650173545,0.2395939758984641,2022-07-12 09:00:00
10.0,0.8297749390276026,0.9187729298829033,0.31291093774256856,0.10546644161910856,0.9494825928703706,0.5644636683294919,0.2615202729392896,0.6721801722478695,0.07729778931806272,0.003517683589474053,0.2014902084838433,2022-07-12 10:00:00
11.0,0.7685906108297189,0.8640197462454351,0.1774383323526978,0.010399245589100823,0.8591314214706645,0.23226944589395682,0.3279779557809238,0.5324126232676306,0.08782280643319995,0.002234172483762097,0.2490905282417165,2022-07-12 11:00:00
12.0,0.6729323860526057,0.6066915176529895,0.16991515491146592,0.008572401049349103,0.9265729364711537,0.13913176706612534,0.4305322027955871,0.5159717841487764,0.05893674155060564,0.008078601711021616,0.2614939703411748,2022-07-12 12:00:00
13.0,0.8486688249828142,0.6836487727120096,0.535292060845697,0.00877612528986027,0.8500828043610387,0.3769526256935376,0.23553412471915647,0.43073596024109406,0.43935063138251756,0.06561211211631535,0.313078439000201,2022-07-12 13:00:00
14.0,0.7707235891488888,0.9118733572873007,0.46556797039717585,0.15498561585065684,0.7393701819005627,0.23864280990173709,0.07078967544345018,0.5513096092729561,0.7776207189116258,0.02448363753235463,0.3669713201126846,2022-07-12 14:00:00
15.0,0.5232485469216488,0.8290849685112891,0.6556280892584236,0.6555601891655499,0.5344542339816735,0.3666390481395966,0.10245650212369967,0.7201847502799867,0.29839654924280484,0.281909707282178,0.4613896642969818,2022-07-12 15:00:00
16.0,0.9082930743346549,0.7692973013886955,0.38265715830275915,0.5098186487526308,0.27232943916065755,0.8761348012003529,0.4221975808185344,0.926528515424015,0.4568513356916482,0.507754029377114,0.4488494273854665,2022-07-12 16:00:00
17.0,0.7295642136794565,0.9793915241299908,0.49633580364313906,0.1443314240423082,0.21779030708501723,0.5680126616842198,0.6405190933533441,0.9629164897578453,0.25119326241454315,0.6665026401490894,0.5914964929195098,2022-07-12 17:00:00
18.0,0.6480959782328455,0.9890333407451761,0.7899687108290889,0.254079778840878,0.19649195487364862,0.16311794158048332,0.7665158524830854,0.7394101523755251,0.9301139932311432,0.5605069209941566,0.6153073394691507,2022-07-12 18:00:00
19.0,0.7303601767299164,0.9938940053779227,0.11440965166019401,0.17358910233565095,0.22538537112759016,0.5599288242671303,0.3631992625950202,0.8955851762749492,0.6326079289587612,0.4970857093743231,0.5910861080593519,2022-07-12 19:00:00
20.0,0.8931095619301589,0.8367444567397733,0.06393348867681878,0.06629996823334847,0.23271105054495805,0.9376102521992441,0.36016294324033893,0.9207243765770088,0.15313946369728915,0.05191482504340245,0.5923514600708768,2022-07-12 20:00:00
21.0,0.9113749049255135,0.6521790270589815,0.0022794880510173337,0.49060955097499315,0.6386655956871361,0.8880236131474128,0.0741397162049766,0.9102210711826453,0.06430925295569496,0.007316122710739332,0.6074288132622571,2022-07-12 21:00:00
22.0,0.8915593429877422,0.8582067709270418,0.00012748325940087904,0.3131018155921958,0.9032468273050147,0.6329009170176823,0.06332031041965125,0.9855833526699537,0.056901933307779574,0.04592527112616015,0.5492087275090093,2022-07-12 22:00:00
