charge_power_0,charge_power_1,charge_power_2,charge_power_3,charge_power_4,final_load_0,final_load_1,final_load_2,final_load_3,final_load_4,baseload_0,baseload_1,baseload_2,baseload_3,baseload_4,prices,carbon_intensity,co2_eval,co2_eval_no_batt,price_eval,price_eval_no_batt
1.0,-1.5169610599670937,0.8614666666666777,-0.45998052745500306,-0.0,-1.053650000000001,0.13055560669957367,0.0,0.31051947051049256,1.259,-2.053650000000001,1.6475166666666672,-0.8614666666666664,0.7704999979654956,1.2589999999999997,0.22,0.1946703964331055,0.33095428924652603,0.7158062917950783,0.14221351698621432,0.16761799955240891
-0.6554238997168845,1.8198166666666649,0.06024684359361632,-0.9308500228881851,-0.1661311999999998,0.5952261002831153,0.0,-0.506103156406384,0.0,0.5573021333333344,1.2506499999999998,-1.8198166666666649,-0.5663500000000004,0.9308500228881852,0.7234333333333343,0.4,0.1947854693791504,0.22449575295770327,0.5658388073067593,0.2585700308840263,0.20750667582194163
-0.9592499999999999,1.6670000000000007,-0.2956023209318394,0.21806071825095474,-1.0,0.0,0.0,-0.6363189875985059,-0.3741226018580951,1.6568666666666667,0.95925,-1.6670000000000005,-0.3407166666666665,-0.5921833201090498,2.6568666666666667,0.4,0.1963354450695801,0.3253016544209516,0.7099718751735264,0.2585700308840263,0.40648667195638
-0.30909999999999993,0.5526166666666672,0.3561499999999995,0.22095000254313124,-2.494008256123268,0.0,0.0,0.0,0.0,0.6464250772100656,0.3091,-0.5526166666666668,-0.3561499999999995,-0.2209500025431314,3.1404333333333336,0.4,0.1966548337480468,0.12712261608931377,0.6783674041750124,0.25857003088402625,0.9279266656494145
-1.0789833333333636,-0.8008666765848798,-1.0,-1.528400005000002,-1.9882915977217726,0.0,0.0,0.05250000826517298,0.0,0.5939250689448927,1.07898333333333,0.8008666765848795,1.0525000082651774,1.5284000049999995,2.5822166666666653,0.4,0.1920265702351074,0.12413079049061342,1.352436737732013,0.2585700308840263,2.8171866759400213
-1.6275666666666784,-0.9999999999999967,-0.9963666666666763,-0.4283833550000042,-0.18222494615495866,0.0,0.24470000000000305,0.0,0.0,0.4017250772100627,1.62756666666667,1.2446999999999997,0.9963666666666672,0.4283833549999994,0.5839500233650213,0.4,0.1916175511794433,0.12386639031597535,0.9352788886840191,0.2585700308840263,1.9523866846793432
-0.5403902731579786,-0.023042968504168204,-0.8982833333333451,-0.1571833616666662,-2.7755575615628914e-17,1.8707763935086914,1.5386570314958326,0.0,0.0,0.18476672341028788,2.41116666666667,1.5617000000000008,0.8982833333333339,0.1571833616666662,0.1847667234102883,0.22,0.1871129429807128,0.6725213674316102,0.975438498971754,0.7907240326512586,1.1468820187169309
0,0,0,-0.0,0,0.640533333333333,1.7427333333333328,0.8189333333333337,0.0068667549999977,0.3851333934148151,0.640533333333333,1.7427333333333326,0.8189333333333336,0.0068667549999977,0.3851333934148153,0.22,0.1770601936696777,0.636389774365911,0.6363897743659109,0.7907240326512587,0.7907240326512587
-0.5397859513608032,0,-0.8897666666666674,-0.3996167099999997,0,0.5534307153058671,3.0192000000000005,0.0,0.0,1.148083333333334,1.09321666666667,3.0192,0.8897666666666673,0.3996167099999989,1.1480833333333336,0.22,0.1609413573276367,0.7597581265436364,1.054147120978458,1.0385570907006245,1.4409743428666675
-0.0,-1.9151942846941319,-0.8799583333333358,-0.5623083333333354,0,1.2528499999999996,2.802855715305868,0.0,0.0,0.6650083333333336,1.25285,4.71805,0.879958333333334,0.5623083333333334,0.6650083333333336,0.22,0.1534386095510254,0.7243397997111907,1.2395039397098546,1.0385570907006243,1.7771985000000003
-0.013570869431669352,-0.6379484152624633,-0.8668500000000015,-0.8052333333333332,0,0.49342913056833243,3.72738491807087,0.0,0.0,0.49990000000000023,0.507000000000001,4.365333333333333,0.8668499999999999,0.8052333333333332,0.4999000000000003,0.22,0.1446351069814453,0.6827809814537429,1.0188554946945116,1.0385570907006245,1.5497496666666668
0,-1.2875895280556313,0,-0.3451964233051679,0,0.5070000000000014,2.6565104719443853,0.8115000000000006,0.2411202433614989,0.5045833333333327,0.507000000000001,3.9440999999999993,0.8115000000000001,0.5863166666666668,0.504583333333333,0.22,0.1458174804638672,0.6883626285629528,0.9264513621271802,1.038557090700628,1.3977700000000002
-0.10658500633264922,-4.440892098500626e-16,-0.2994309999999937,-0.43820327836148976,-0.0,0.4004149936673518,3.6654,0.29146900000000664,0.1075800549718435,0.2558499999999997,0.507000000000001,3.6654,0.5909000000000003,0.5457833333333332,0.2558500000000001,0.22,0.1378518385075683,0.6507591106734201,0.7671362911720506,1.0385570907006243,1.2242853333333337
0,1.2343742203632793,0,0,0.021056494942591875,0.6706833333333337,2.486340887029947,0.4720333333333331,0.5920833333333295,0.4995731616092586,0.670683333333334,1.2519666666666671,0.4720333333333334,0.5920833333333331,0.4785166666666667,0.22,0.1379846160485839,0.6513859154766363,0.4781557902495571,1.0385570907006243,0.7623623333333335
0,0.21440152470833906,0,1.1220625239308624,0,0.7327000000000004,1.5566348580416722,0.4451333333333336,1.645379190597529,0.3408666666666669,0.7327,1.3422333333333332,0.4451333333333333,0.5233166666666665,0.3408666666666666,0.22,0.1373996861306152,0.6486246285954121,0.46499488778753445,1.0385570907006245,0.7445349999999998
0,2.3187340278430013,0,0.08310174392699987,0,0.29861666666666675,3.380334027843001,0.29733333333333345,0.6005850772603333,0.11748333333333394,0.298616666666667,1.0616,0.2973333333333333,0.5174833333333334,0.117483333333333,0.22,0.1391373249907226,0.6531596408477539,0.31897463649664803,1.032757536456067,0.5043536666666667
0,0,0,2.42360409728943,0.9940508254302826,0.6749833333333317,0.7428166666666662,-0.015183333333340467,3.021320764242199,0.12445082543028255,0.6749833333333319,0.742816666666666,-0.0151833333333332,0.597716666952769,-0.8696,0.22,0.139847432901123,0.6382037716761932,0.28186483184277217,1.0006454163946106,0.2487613333962754
0.7440552445802768,0.26262796338671857,0.1707833967158714,0,1.5621333333333334,-0.16459475541972213,1.030044630053386,-0.0356499366174621,0.4136999986012779,0.0,-0.908649999999999,0.7674166666666675,-0.2064333333333335,0.4136999986012779,-1.5621333333333334,0.22,0.1512510469611816,0.2183678866286003,0.17864513220507622,0.27356998605584554,0
1.7080833333333318,0.42558326003260155,0.6934333333333333,0.0,2.0570000000000004,0.0,0.41558326003260027,-1.1102230246251565e-16,0.8279166765848798,0.0,-1.7080833333333318,-0.0100000000000013,-0.6934333333333333,0.8279166765848798,-2.0570000000000004,0.22,0.1659382612382812,0.20634421733221753,0.13738305376267135,0.2735699860558456,0
-1.7698666666666654,0.43858540356758186,1.4454166666666666,0.0,1.116181211414972,0.0,0.643968736900915,0.0,0.4901166549682605,0.1094145447483044,1.769866666666668,0.2053833333333332,-1.4454166666666668,0.4901166549682609,-1.0067666666666677,0.22,0.1774385515229492,0.2206448275722848,0.4374510882305469,0.2735699860558456,0.0029003307596841043
0.6851500000000118,0.6220166032841452,1.2526166666666656,0.4302166575113939,0.8396166666666667,0.0,1.24349993661748,0.0,0.0,0.0,-0.6851500000000024,0.6214833333333347,-1.2526166666666656,-0.4302166575113939,-0.8396166666666667,0.22,0.1863847428845214,0.23176941596336764,0.1158350112903489,0.2735699860558456,0
0.8484666666666683,0,1.006616603284145,0.078850010172526,0,0.0,0.5542666666666669,-0.19285006338252086,0.0,0.882083333333334,-0.8484666666666683,0.5542666666666665,-1.199466666666666,-0.078850010172526,0.8820833333333336,0.22,0.1915090534348144,0.27507402890109584,0.27507402890109567,0.2735699860558456,0
2.642766666666668,0.23491679954828737,1.2463333333333324,0.4308831411382035,0.43489999999999984,0.0,0.89085013288162,0.0,0.3526498037358601,0.0,-2.642766666666668,0.6559333333333326,-1.2463333333333322,-0.0782333374023434,-0.4348999999999998,0.22,0.1984722747895507,0.24680026112113337,0.13018458077695916,0.2735699860558456,0
1.6632891500154847,0,0.5068051984545052,-0.0,-0.5439444149042634,-0.6625275166511829,1.6911999999999994,-0.7111781348788342,0.25916666971842517,0.6668389184290717,-2.3258166666666678,1.6911999999999998,-1.217983333333334,0.2591666697184256,1.210783333333335,0.22,0.2031374009580078,0.5316523409490566,0.6421477956583331,0.27356998605584537,0
0.865512667455839,0.0,0.7029333333333341,-0.06779604993015131,0.4552,-0.28518733254416084,1.12773333333333,0.0,0.40095393582831096,0.0,-1.1506999999999998,1.1277333333333353,-0.7029333333333336,0.4687499857584623,-0.4552,0.22,0.2089824504812011,0.3194688115288151,0.33363699617616516,0.2735699860558456,0
-0.5143471267650213,-0.21328333333333305,-0.07771960328416569,1.6538166763305662,-1.0,0.0756195399016486,0.0,-0.03996960328416574,0.0,1.2078499999999972,0.5899666666666699,0.213283333333333,0.0377499999999999,-1.6538166763305662,2.20785,0.4,0.2109251940979004,0.2707160618224975,0.6430792780253842,0.4973999746469921,0.5580133294677747
-1.0,0.998733333333333,-0.2872615967158343,0.4651500111897784,-1.8576884666666742,0.5779999999999998,0.0,-0.06382826338250103,0.0,0.729328200000001,1.578,-0.9987333333333328,0.2234333333333333,-0.4651500111897788,2.587016666666667,0.4,0.2161507904350585,0.2825800237880424,0.9485669362847324,0.497399974647,1.1698266621907556
-1.5606500000000032,0.3319166666666664,-0.8011500000000036,-0.8184166671752933,-1.838533396715854,0.0,0.0,0.0,0.0,1.24349993661748,1.5606500000000032,-0.3319166666666661,0.80115,0.8184166671752933,3.082033333333334,0.4,0.2123696066599121,0.26408159242107987,1.3299115694140522,0.497399974646992,2.3721333335367856
-1.07898333333333,-0.6327000000000003,-2.3755333333333333,-2.883980460098355,-0.9683029366174996,0.0,0.0,0.0,0.07561953990164483,1.167880396715835,1.07898333333333,0.6327000000000002,2.3755333333333333,2.9596,2.136183333333334,0.4,0.2078926558347168,0.25851450435370993,1.909078258530204,0.497399974646992,3.6731999999999987
-0.498341666666667,-0.9962333333333325,-2.0070706901475512,-0.6026960599287958,0,0.0,0.0,0.11342930985244792,0.25167060673787073,0.8784000200271613,0.498341666666667,0.9962333333333324,2.1204999999999994,0.8543666666666666,0.878400020027161,0.4,0.2035605947636718,0.2531275866864424,1.0886098344453532,0.497399974646992,2.139136674677531
-0.4112807308575501,-0.0,-0.01890488497543652,-0.0,-0.0,2.73838593580911,1.32965,2.00431178169123,1.4700833333333332,0.3315000667572017,3.14966666666666,1.32965,2.0232166666666664,1.4700833333333332,0.331500066757202,0.22,0.2077422152263183,1.6357478929077685,1.725115605699411,1.7322648458699925,1.8269056813532498
-0.7148885399411626,-3.3840144509241914,-0.263015891543781,0,-2.220446049250313e-16,1.6028281267255124,0.06300221574247535,1.5268341084562183,2.8777999999999992,1.8034666666666679,2.31771666666667,3.447016666666667,1.7898499999999993,2.8777999999999992,1.803466666666668,0.22,0.1975640664423828,1.5556058504784687,2.4173642823790304,1.7322648458699923,2.691887000000001
-0.0521646024362703,-0.7547060000000153,0,-1.1778482799728405,-0.0,1.7925687308970597,3.5013939999999897,1.3309000000000002,0.6354183866938301,0.6136499999999998,1.84473333333333,4.256099999999998,1.3309000000000004,1.8132666666666664,0.6136500000000003,0.22,0.1929066367202148,1.5189335696610988,1.9017990141017447,1.7322648458699936,2.168902999999999
0,-0.0630022157424599,-0.0,0,0,0.873966666666667,3.290981117590874,1.276666666666667,1.5105749999999993,0.9217416666666667,0.873966666666667,3.3539833333333338,1.276666666666667,1.5105749999999998,0.9217416666666663,0.22,0.1915798441296386,1.5084864961955706,1.5205564508673333,1.7322648458699923,1.7461253333333338
0.0,0.0,-0.0,0.3540342165573249,-0.0,0.5070000000000014,4.0046833333333325,0.86795,1.920834216557186,0.5516000000000001,0.507000000000001,4.0046833333333325,0.86795,1.5668,0.5516000000000001,0.22,0.1833321052687988,1.439536074634248,1.374630236375629,1.7274548609759146,1.6495673333333334
0,0,0,1.4131675498905785,-0.0,0.5070000000000014,3.5952166666666656,1.1579333333333341,2.044900883223917,0.5470166666666667,0.507000000000001,3.595216666666666,1.157933333333334,0.6317333333333335,0.5470166666666667,0.22,0.1782977296313476,1.4000058170574696,1.1480412513232843,1.7274548609759288,1.4165580000000002
0,4.440892098500626e-16,0,3.5387675498906566,0,0.5070000000000014,2.1666500000000006,0.7622,4.12655088322399,0.2896666666666663,0.507000000000001,2.16665,0.7621999999999998,0.5877833333333335,0.2896666666666666,0.22,0.1776839380397949,1.395186284019056,0.7664041299470475,1.7274548609759448,0.9489260000000002
0,-0.0,0,0,0,0.5070000000000014,3.2032166666666653,0.704533333333333,2.53535,0.5854166666666663,0.507000000000001,3.2032166666666653,0.7045333333333332,2.53535,0.5854166666666664,0.22,0.1796048658303222,1.3534154598788235,1.3534154598788233,1.6578136666666665,1.6578136666666665
0,0,0,0,-0.0,0.7327000000000004,2.8724000000000007,1.0764666666666667,1.049716666666666,0.5982166666666666,0.7327,2.8724000000000003,1.0764666666666665,1.0497166666666662,0.5982166666666666,0.22,0.1856036504838867,1.1747783057377608,1.1747783057377608,1.39249,1.3924899999999998
0,0,0,1.4191533193776602,0,0.6908000000000003,0.3007666666666662,0.7964666666666664,2.037603320045232,0.04039999999999999,0.6908000000000001,0.3007666666666663,0.7964666666666667,0.6184500006675717,0.0404,0.22,0.1900703716799316,0.7348190236359027,0.4650800247509822,0.8505280637432843,0.5383143334801991
0,0,0,0,0.44426998715704685,0.6022333333333298,2.6177833333333327,0.26216666666666644,0.6100333328882854,-0.22618001284295253,0.60223333333333,2.6177833333333327,0.2621666666666666,0.6100333328882852,-0.6704500000000002,0.22,0.1973639311538085,0.8076559683786304,0.8076559683786304,0.8505280637433056,0.7527886665687551
0.0,0,0,0,1.5170666666666723,-1.033766666666668,0.7192833333333333,0.1286000000000005,2.2610833390553786,0.0,-1.033766666666665,0.7192833333333332,0.1286000000000001,2.261083339055379,-1.5170666666666668,0.22,0.2064603278007812,0.6418782783030774,0.6418782783030774,0.45654400125884975,0.12278933459218375
-0.0,-4.440892098500626e-16,0.7025499999999987,0,2.0644666666666667,-0.9450333333333321,2.159333333333333,0.0,0.24438334223429337,0.0,-0.945033333333332,2.159333333333333,-0.7025499999999991,0.2443833422342936,-2.0644666666666667,0.22,0.2200319034291992,0.5288943554296518,0.5288943554296518,0.3209103352915448,0
0.0,0,0.4216333333333346,0,1.1467666666666672,-0.4196166666666816,-1.1586499999998294,0.0,1.9280499954223629,0.0,-0.4196166666666701,-1.1586499999999993,-0.4216333333333346,1.928049995422364,-1.146766666666667,0.22,0.2262750364099121,0.436269582914326,0.43626958291432627,0.0769523323262874,0
0.7015833368936881,1.9626333333333337,1.6069333333333335,4.440892098500626e-16,1.072116666666667,-0.5399833297729819,0.0,0.0,0.5399833297729497,0.0,-1.24156666666667,-1.9626333333333337,-1.6069333333333335,0.5399833297729493,-1.0721166666666673,0.22,0.2337514003256836,0.1262218594869524,0.12622185948695228,0,0
1.3053770213598317,2.177633333333333,1.1461500000000004,0.2919896554793304,-0.3537833333333307,-1.6618563119735037,0.0,0.0,1.6618563119734713,0.0,-2.9672333333333354,-2.177633333333333,-1.1461500000000002,1.3698666564941409,0.3537833333333329,0.22,0.2379104713081054,0.39537301842795836,0.4100743814500653,0,0
2.46770000101726,0.0,1.2093333333333338,-0.0,0.9240500000000049,-0.17506666564942022,-2.043016666666671,0.0,2.2180833323160822,0.0,-2.642766666666668,-2.0430166666666665,-1.2093333333333338,2.2180833323160827,-0.9240500000000008,0.22,0.2502545744936523,0.5550855005202235,0.5550855005202237,0,0
1.9046614824536374,1.2664218651212016,1.2860166666666668,3.3306690738754696e-16,0.28245000000000076,-0.4211551842130304,-0.5437614682121317,0.0,0.9649166524251296,0.0,-2.3258166666666678,-1.8101833333333333,-1.286016666666667,0.9649166524251293,-0.2824500000000007,0.22,0.2533809927905273,0.24449153935159149,0.2444915393515914,0,0
0.6456166900634763,1.6182500000000004,0.3685166666666668,-0.0,0,-1.3986499766032,0.0,0.0,1.0414999766031912,0.35714999999999986,-2.044266666666667,-1.6182500000000004,-0.3685166666666668,1.0414999766031912,0.3571500000000001,0.22,0.2552434220522461,0.3569962062814924,0.3569962062814925,0,0
-0.1046166666666621,0.0,0.0606999999999997,-0.15963546819252827,-0.16613120000000015,0.0,-1.404316666666684,0.0,0.9193812000000172,0.48493546666666665,0.1046166666666621,-1.4043166666666675,-0.0606999999999997,1.0790166681925455,0.6510666666666667,0.54,0.2551925645996094,0.35837117167664584,0.46820179866029504,0,0.1996290008239718
-0.6039166666666622,0,-0.7053885836628085,-1.0,-1.0,0.0,-0.9834833333333359,-0.5472885836628136,0.46774999084472313,1.5269999999999966,0.603916666666662,-0.9834833333333326,0.1580999999999988,1.467749990844727,2.5269999999999984,0.54,0.2478721367763671,0.4944429425653194,1.1790699155439248,0.25054815987822787,2.037572995056149
-0.4499500000000002,0,-0.2755666666666665,-1.5904064589948317,-1.9097321310258153,0.0,-0.8049500000000043,0.0,0.8812102048743897,0.3877178689741847,0.4499500000000002,-0.8049499999999998,0.2755666666666665,2.4716166638692214,2.29745,0.54,0.2407690920332031,0.3055186601959625,1.322925839593899,0.25054815987822787,2.5324019984893797
-0.6683500000000002,-0.13676666666666654,-1.6587499999999997,-2.8131292591481722,-2.1132759989696575,0.0,0.0,0.0,0.3850707394848947,0.07890733436367416,0.6683500000000002,0.1367666666666665,1.6587499999999995,3.1981999986330667,2.1921833333333325,0.54,0.2337052493330078,0.10843411143382847,1.8355794542543165,0.25054815987822715,4.241294999261855
-0.498341666666667,-0.7438333333333333,-2.055066666666675,-0.2609890818569931,-0.6415166700045268,1.1102230246251565e-16,0.0,0.0,1.1829275848096732,0.0,0.498341666666667,0.7438333333333333,2.0550666666666664,1.4439166666666663,0.6415166700045268,0.54,0.2261315032236328,0.26749719295771274,1.2171923898690626,0.6387808957972236,2.9066445018024445
